neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
280,10,troy,frontal,1,11,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,1,11,1,2,G,0,A,NaN,0,0
280,10,troy,frontal,1,11,1,3,C,0,G,NaN,0,0
280,10,troy,frontal,1,11,1,4,F,0,C,NaN,0,0
280,10,troy,frontal,1,11,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,2,13,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,2,13,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,2,13,1,3,F,0,D,NaN,0,0
280,10,troy,frontal,2,13,1,4,C,0,F,NaN,0,0
280,10,troy,frontal,2,13,1,5,G,0,C,NaN,0,0
280,10,troy,frontal,3,15,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,3,15,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,3,15,1,3,F,0,C,NaN,0,0
280,10,troy,frontal,3,15,1,4,C,0,F,NaN,0,0
280,10,troy,frontal,3,15,1,5,F,0,C,NaN,0,0
280,10,troy,frontal,4,8,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,4,8,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,4,8,1,3,C,0,D,NaN,0,0
280,10,troy,frontal,4,8,1,4,G,0,C,NaN,0,0
280,10,troy,frontal,4,8,1,5,F,0,G,NaN,0,0
280,10,troy,frontal,5,14,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,5,14,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,5,14,1,3,G,0,D,NaN,0,0
280,10,troy,frontal,5,14,1,4,F,0,G,NaN,0,0
280,10,troy,frontal,5,14,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,6,5,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,6,5,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,6,5,1,3,F,0,C,NaN,0,0
280,10,troy,frontal,6,5,1,4,C,0,F,NaN,0,0
280,10,troy,frontal,6,5,1,5,G,0,C,NaN,0,0
280,10,troy,frontal,7,7,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,7,7,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,7,7,1,3,G,0,C,NaN,0,0
280,10,troy,frontal,7,7,1,4,F,0,G,NaN,0,0
280,10,troy,frontal,7,7,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,8,9,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,8,9,1,2,G,0,A,NaN,0,0
280,10,troy,frontal,8,9,1,3,F,0,G,NaN,0,0
280,10,troy,frontal,8,9,1,4,C,0,F,NaN,0,0
280,10,troy,frontal,8,9,1,5,D,0,C,NaN,0,0
280,10,troy,frontal,9,12,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,9,12,1,2,F,0,A,NaN,0,0
280,10,troy,frontal,9,12,1,3,C,0,F,NaN,0,0
280,10,troy,frontal,9,12,1,4,G,0,C,NaN,0,0
280,10,troy,frontal,9,12,1,5,C,0,G,NaN,0,0
280,10,troy,frontal,10,4,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,10,4,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,10,4,1,3,C,0,D,NaN,0,0
280,10,troy,frontal,10,4,1,4,G,0,C,NaN,0,0
280,10,troy,frontal,10,4,1,5,F,0,G,NaN,0,0
280,10,troy,frontal,11,16,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,11,16,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,11,16,1,3,C,0,D,NaN,0,0
280,10,troy,frontal,11,16,1,4,G,0,C,NaN,0,0
280,10,troy,frontal,11,16,1,5,C,0,G,NaN,0,0
280,10,troy,frontal,12,3,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,12,3,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,12,3,1,3,G,0,C,NaN,0,0
280,10,troy,frontal,12,3,1,4,F,0,G,NaN,0,0
280,10,troy,frontal,12,3,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,13,6,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,13,6,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,13,6,1,3,C,0,D,NaN,0,0
280,10,troy,frontal,13,6,1,4,F,0,C,NaN,0,0
280,10,troy,frontal,13,6,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,14,2,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,14,2,1,2,D,0,A,NaN,0,0
280,10,troy,frontal,14,2,1,3,C,0,D,NaN,0,0
280,10,troy,frontal,14,2,1,4,F,0,C,NaN,0,0
280,10,troy,frontal,14,2,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,15,10,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,15,10,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,15,10,1,3,D,0,C,NaN,0,0
280,10,troy,frontal,15,10,1,4,F,0,D,NaN,0,0
280,10,troy,frontal,15,10,1,5,C,0,F,NaN,0,0
280,10,troy,frontal,16,1,1,1,A,0,X,NaN,0,0
280,10,troy,frontal,16,1,1,2,C,0,A,NaN,0,0
280,10,troy,frontal,16,1,1,3,F,0,C,NaN,0,0
280,10,troy,frontal,16,1,1,4,C,0,F,NaN,0,0
280,10,troy,frontal,16,1,1,5,G,0,C,NaN,0,0
280,10,troy,frontal,17,15,2,1,A,0,X,11.4843481594594,4,0
280,10,troy,frontal,17,15,2,2,C,0,A,7.48129675810474,3,-1
280,10,troy,frontal,17,15,2,3,F,0,C,9.97506234413965,4,0
280,10,troy,frontal,17,15,2,4,C,0,F,9.2286820721436,4,0
280,10,troy,frontal,17,15,2,5,F,0,C,12.9344584546198,6,2
280,10,troy,frontal,18,13,2,1,A,0,X,NaN,0,0
280,10,troy,frontal,18,13,2,2,D,0,A,NaN,0,0
280,10,troy,frontal,18,13,2,3,F,0,D,NaN,0,0
280,10,troy,frontal,18,13,2,4,C,0,F,NaN,0,0
280,10,troy,frontal,18,13,2,5,G,0,C,NaN,0,0
280,10,troy,frontal,19,2,2,1,A,1,X,12.4688279301746,5,0
280,10,troy,frontal,19,2,2,2,D,1,A,12.4688279301746,3,-2
280,10,troy,frontal,19,2,2,3,C,1,D,14.9625935162095,6,1
280,10,troy,frontal,19,2,2,4,F,1,C,4.98753117206982,2,-3
280,10,troy,frontal,19,2,2,5,C,1,F,9.97506234413965,4,-1
280,10,troy,frontal,20,3,2,1,A,0,X,14.9625935162095,6,0
280,10,troy,frontal,20,3,2,2,C,0,A,24.9376558603491,11,5
280,10,troy,frontal,20,3,2,3,G,0,C,11.2665868608126,5,-1
280,10,troy,frontal,20,3,2,4,F,0,G,9.97506234413965,4,-2
280,10,troy,frontal,20,3,2,5,C,0,F,7.48129675810474,3,-3
280,10,troy,frontal,21,5,2,1,A,1,X,14.9625935162095,6,0
280,10,troy,frontal,21,5,2,2,C,1,A,7.48129675810474,3,-3
280,10,troy,frontal,21,5,2,3,F,1,C,10.220657874121,4,-2
280,10,troy,frontal,21,5,2,4,C,1,F,12.4688279301746,5,-1
