neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
918,22,troy,auditory,1,15,1,1,A,1,X,4.98753117206983,2,0
918,22,troy,auditory,1,15,1,2,C,1,A,9.97506234413965,4,2
918,22,troy,auditory,1,15,1,3,F,1,C,2.49376558603491,1,-1
918,22,troy,auditory,1,15,1,4,C,1,F,17.4563591022444,7,5
918,22,troy,auditory,1,15,1,5,F,1,C,2.49376558603491,0,-2
918,22,troy,auditory,2,6,1,1,A,1,X,7.48129675810474,3,0
918,22,troy,auditory,2,6,1,2,D,1,A,8.58573402330675,4,1
918,22,troy,auditory,2,6,1,3,C,1,D,4.98753117206983,2,-1
918,22,troy,auditory,2,6,1,4,F,1,C,2.49376558603491,1,-2
918,22,troy,auditory,2,6,1,5,C,1,F,7.48129675810474,3,0
918,22,troy,auditory,3,12,1,1,A,1,X,9.72946681415834,4,0
918,22,troy,auditory,3,12,1,2,F,1,A,2.49376558603491,1,-3
918,22,troy,auditory,3,12,1,3,C,1,F,7.48129675810474,3,-1
918,22,troy,auditory,3,12,1,4,G,1,C,7.48129675810474,3,-1
918,22,troy,auditory,3,12,1,5,C,1,G,7.48129675810474,3,-1
918,22,troy,auditory,4,11,1,1,A,1,X,12.4688279301746,5,0
918,22,troy,auditory,4,11,1,2,G,1,A,4.98753117206983,2,-3
918,22,troy,auditory,4,11,1,3,C,1,G,9.97506234413965,4,-1
918,22,troy,auditory,4,11,1,4,F,1,C,9.69431259658885,5,0
918,22,troy,auditory,4,11,1,5,C,1,F,4.98753117206983,2,-3
918,22,troy,auditory,5,10,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,5,10,1,2,C,0,A,NaN,0,0
918,22,troy,auditory,5,10,1,3,D,0,C,NaN,0,0
918,22,troy,auditory,5,10,1,4,F,0,D,NaN,0,0
918,22,troy,auditory,5,10,1,5,C,0,F,NaN,0,0
918,22,troy,auditory,6,7,1,1,A,1,X,19.9501246882793,8,0
918,22,troy,auditory,6,7,1,2,C,1,A,2.49376558603491,1,-7
918,22,troy,auditory,6,7,1,3,G,1,C,13.3312829557398,5,-3
918,22,troy,auditory,6,7,1,4,F,1,G,4.98753117206983,2,-6
918,22,troy,auditory,6,7,1,5,C,1,F,8.87062507893765,3,-5
918,22,troy,auditory,7,8,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,7,8,1,2,D,0,A,NaN,0,0
918,22,troy,auditory,7,8,1,3,C,0,D,NaN,0,0
918,22,troy,auditory,7,8,1,4,G,0,C,NaN,0,0
918,22,troy,auditory,7,8,1,5,F,0,G,NaN,0,0
918,22,troy,auditory,8,1,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,8,1,1,2,C,0,A,NaN,0,0
918,22,troy,auditory,8,1,1,3,F,0,C,NaN,0,0
918,22,troy,auditory,8,1,1,4,C,0,F,NaN,0,0
918,22,troy,auditory,8,1,1,5,G,0,C,NaN,0,0
918,22,troy,auditory,9,3,1,1,A,1,X,12.4688279301746,5,0
918,22,troy,auditory,9,3,1,2,C,1,A,2.49376558603491,1,-4
918,22,troy,auditory,9,3,1,3,G,1,C,15.8250485417747,6,1
918,22,troy,auditory,9,3,1,4,F,1,G,9.97506234413965,4,-1
918,22,troy,auditory,9,3,1,5,C,1,F,14.9625935162095,6,1
918,22,troy,auditory,10,14,1,1,A,1,X,0,0,0
918,22,troy,auditory,10,14,1,2,D,1,A,11.3643906649726,4,4
918,22,troy,auditory,10,14,1,3,G,1,D,2.49376558603491,1,1
918,22,troy,auditory,10,14,1,4,F,1,G,12.9997647139905,5,5
918,22,troy,auditory,10,14,1,5,C,1,F,9.97506234413965,4,4
918,22,troy,auditory,11,13,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,11,13,1,2,D,0,A,NaN,0,0
918,22,troy,auditory,11,13,1,3,F,0,D,NaN,0,0
918,22,troy,auditory,11,13,1,4,C,0,F,NaN,0,0
918,22,troy,auditory,11,13,1,5,G,0,C,NaN,0,0
918,22,troy,auditory,12,5,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,12,5,1,2,C,0,A,NaN,0,0
918,22,troy,auditory,12,5,1,3,F,0,C,NaN,0,0
918,22,troy,auditory,12,5,1,4,C,0,F,NaN,0,0
918,22,troy,auditory,12,5,1,5,G,0,C,NaN,0,0
918,22,troy,auditory,13,2,1,1,A,0,X,NaN,0,0
918,22,troy,auditory,13,2,1,2,D,0,A,NaN,0,0
918,22,troy,auditory,13,2,1,3,C,0,D,NaN,0,0
918,22,troy,auditory,13,2,1,4,F,0,C,NaN,0,0
918,22,troy,auditory,13,2,1,5,C,0,F,NaN,0,0
918,22,troy,auditory,14,16,1,1,A,0,X,2.49376558603491,1,0
918,22,troy,auditory,14,16,1,2,D,0,A,6.49681698738959,3,2
918,22,troy,auditory,14,16,1,3,C,0,D,2.36659041828994,0,-1
918,22,troy,auditory,14,16,1,4,G,0,C,7.48129675810474,3,2
918,22,troy,auditory,14,16,1,5,C,0,G,0,0,-1
918,22,troy,auditory,15,4,1,1,A,0,X,NaN,0,0
